User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-30,these are the silent deaths the millions who die in the silence convenient to fossil fuel corporations who dont want you to know about it because they are responsible they are the murderers every 3 americans create enough emissions to kill 1 person the economist aug 29 2022 somalia stands on the brink of famine the country has battled a drought soaring food costs and infrastructure destroyed by decades of fighting explains on the intelligence 2 4,0.0,2.0,4.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-21,these temperatures will only get higher higher year on year with no respite until everyone is dead because of fossil fuel corporate greed from climate criminals scott duncan aug 20 2022 unimaginable heat in china the longevity and intensity of the heatwave is hard to comprehend too many heat records to count both day and night beibei hit 45c for two consecutive and some places not falling below 34c at night the heat is ongoing show this thread gif 3 3,0.0,3.0,3.0
Bright Network,brightnetwork,2022-09-07,theyll get the chance to network with and more we cant wait to meet all of our incredible members today to help them take the first step to a brighter future,0.0,0.0,0.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-13,this drought is not a oneoff the heat will come again next year and parch the earth rivers even more until nothing is left this is what fossil fuel corporations do they take everything from us everything all that remains is to put behind bars 1 26 39,1.0,26.0,39.0
Ger Unbanx,germcdonald,2022-09-15,this is a disgrace jamie henn sep 14 2022 finally the committee obtained some emails from bp executives joking about the news that earth had reported its hottest year on record were destroying the planet for all future generations hahahah right show this thread,0.0,0.0,0.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-30,this is climate criminals greed made manifest when will pay for the global catastrophe which they have caused emaan danish khan aug 30 2022 bahrain we always used to stopover bahrain market on way to for snacks the market is now gone with the for show this thread 2 11 14,2.0,11.0,14.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-16,this is not a drought this is a trend towards aridification because of the insane greed of fossil fuel corporations who continue to poison the earth for more money belong in jail without aircon surrounded by their greenwash ads 1 8 12,1.0,8.0,12.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-15,this is verified news 110 years ago what is also verified is that fossil fuel corporations continued to destroy the earth at pace for their undeserved profits they still continue to rape the planet us all despite knowing this karl burkart aug 14 2022 in the news 110 years ago today show this thread 4 4,0.0,4.0,4.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-28,this is what profits have paid for these belong in jail at the very least there is no greater crime than the destruction of the earth for profit climate dad aug 28 2022 brought to you by big oils 500 quarterly profits 1 3,0.0,1.0,3.0
Petrodatycs®,petrodatycs,2022-08-12,this is who we are 2 8 7,2.0,8.0,7.0
David N,ni17540437,2022-08-27,this weeks most bought source hargreaves lansdown cine cineworld tesla inc rr rolls royce holdings psn persimmon smt scottish mortgage investment trust ggp greatland gold phnx phoenix group holdings bp bp plc lgen legal general group lloy lloyds banking group,0.0,0.0,0.0
European Diversity Awards,diversityaward,2022-09-06,this year has been shortlisted for the diversity in tech award congratulations 1 4,0.0,1.0,4.0
Noah ,n04hz_ark,2022-09-06,this you bp oct 22 2019 the first step to reducing your emissions is to know where you stand find out your with our new calculator share your pledge today 2,0.0,0.0,2.0
Hannah Hammond,hannah_hammond2,2022-09-14,tonya robinson has been with the chain for more than 24 years starting as a thirdshift cashier in chicago and working her way up to director of operations for the southern division read about her story and more here cspdailynewscom bp rethinks the future of the oil company with its reimagining energy initiative and acquisition of thorntons an oil giant renews its focus on convenience energy and mobility 2 1,0.0,2.0,1.0
Offshore WIND,OffshoreWINDbiz,2022-09-02,totalenergies bp join offshore wind organisations offshorewindbiz totalenergies bp join offshore wind organisations totalenergies and bp have decided to partner with several organisations to support their activities in the offshore wind market 1 3,0.0,1.0,3.0
Corné Boot,enroctoob,2022-09-07,townhall by our evp strategy sustainability ventures giulia chierchia at rotterdam refinery talking about what makes the nl unique as renewable growth engine 1 1 5,1.0,1.0,5.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-14,trees are withering to brown as if it were autumn whilst we are in the height of summer when they should be green the fossil fuel industry has stolen everything from us nature they belong behind bars 1 11 19,1.0,11.0,19.0
TrollColors,TrollColors,2022-08-20,trollevent trollvain rising from bp bp plc nysebp us trollview left trollview right view trollset,0.0,0.0,0.0
LNG Prime,LngPrime,2022-08-17,ukbased energy giant is expecting to launch the delayed train 3 project at the tangguh facility in indonesia next year according to the companys chief executive bernard looney lngprimecom bp expects to launch third tangguh lng train next year bp is expecting to launch the delayed train 3 project at the tangguh lng facility in indonesia next year according to bernard looney,0.0,0.0,0.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-22,ultimately know they are climate criminals who will be locked up pay through the nose for the global devastation which they have wrought but no amount of money will bring the earth back to life 1 4,0.0,1.0,4.0
Mike Morris,evcarmike,2022-08-23,very noticeable that have gone very quiet over the continuing failure of press and customer support functions it is easy to believe that is just letting them slowly die alan douglas aug 23 2022 what is it with whose systems intermittently refuse to releaserefund the 15 preauthorisation charge and then when contested refuse to accept the facts when pointed out its only 15 but i will if necessary take them to small claims court to recover show this thread 1 2,1.0,0.0,2.0
Paul.S,gooner65,2022-08-23,wakey wakey neil saunders aug 23 2022 french supermarkets and gas stations are capping prices 2,0.0,0.0,2.0
Christian Egenhofer,CEgenhofer,2022-09-14,watch the discussions of the meeting on reducing methane emissions costeffectively steven maburge sathiamoorty youtubecom reducing methane emissions costeffectively from the energy sector methane is a powerful greenhouse gas responsible for more than onequarter of climate warming the energy sector is one of the largest sources of emissions w 1,0.0,0.0,1.0
bp,bp_plc,2022-09-08,we are deeply saddened by the passing of her majesty queen elizabeth ii and profoundly grateful for her extraordinary record of service we offer our sincere condolences to the royal family and those mourning her loss around the world 23 57 178,23.0,57.0,178.0
Future Power Technology,Power_OnlineMag,2022-09-15,we are delighted to announce this years business expansion rankings join us as we recognise the people and companies that are driving change including and more find out more,0.0,0.0,0.0
Energy Capital & Power,EnergyCapPower,2022-08-22,we are excited to announce that evp product operations at mr gordon birrell will join us at as one of the eminent keynote speakers we look forward to welcoming him alongside all the speakers on the lineup join us in dakar 1,0.0,0.0,1.0
Warwick for Wilding #NatureFirst,warwicklobban,2022-08-14,we are past the danger zone and well into the catastrophe zone this global climate damage is caused by climate criminals their lawyer pr government enablers mass murderers muhammad anjum ali aug 13 2022 visualization of average temperature change by continentcountry climate change is dictating pakistan agriculture 3 3,0.0,3.0,3.0
European Diversity Awards,diversityaward,2022-09-06,we are pleased to announce that has been shortlisted for the diversity in tech award 1,0.0,0.0,1.0
Researchbods,ResearchBods,2022-08-31,we asked where our panel would like to see companies like reinvest their profits speak to millions of profiled consumers to get your questions answered fast,0.0,0.0,0.0
greenBuilt Intl Bldg Co,gbibuildingco,2022-08-19,we can help you offset your use our certified visit contact us gbibuildingco rt 1 1,0.0,1.0,1.0
greenBuilt Intl Bldg Co,gbibuildingco,2022-08-13,we can help you offset your use our certified visit contact us gbibuildingco rt 1 2,0.0,1.0,2.0
"Steve’s the name, don’t wear it out!",CharlieFarnsba9,2022-09-14,we have three petrol stations within a mile of each other one of which is a offmotorway services this morning the other two were closed as a tanker was unloading so i had to use the bp one at 2169 per litre an astonishing 38p dearer per litre than the other two 2,0.0,0.0,2.0
GreenKraut,GreenKraut,2022-08-25,we need urgent and meaningful the has been cashing in for decades and an investment of just 5 in is just a bad joke you have enabled the happen now divest to stop it simon roach aug 24 2022 oil and gas companies say theyre going green yesterday i looked through some of their accounts to see if its true in the first half of this year 4 companies made 744bn and reinvested 34bn in low carbon energy on average thats equivalent to 5 of their profits show this thread,0.0,0.0,0.0
WFO_global,WFO_global,2022-09-01,welcome our new member the energy mix is shifting towards lower carbon aided by innovation and emissions reduction goals bp is pivoting to become an integrated energy company with ambition to be a leader in offshore wind read more 5 7,0.0,5.0,7.0
Women In Technology World Series,WinTechSeries,2022-09-02,were excited to welcome and as a diamond sponsor at bp are committed to providing heat light and mobility to customers worldwide and bp pulse are powering an electric future through innovative ev charging solutions book now,0.0,0.0,0.0
Greentown Labs,GreentownLabs,2022-09-09,were looking forward to our access to success event at on sept 14 featuring keynote remarks from mark crawford svp of diversity and inclusion at register here,0.0,0.0,0.0
