User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Seeking Alpha,SeekingAlpha,2020-02-28,atgff altgf tgapf altagas ltd atgff ceo randy crawford on q4 2019 results earnings call transcript seekingalphacom altagas ltd atgff ceo randy crawford on q4 2019 results earnings call transcript altagas ltd otcpkatgff q4 2019 earnings conference call february 28 2020 1100 am etcompany participantsadam mcknight director investor relationsjames harbilas executive vice,0.0,0.0,0.0
Seeking Alpha,SeekingAlpha,2020-07-30,atgff altgf tgapf altagas ltds atgff ceo randy crawford on q2 2020 results earnings call transcript seekingalphacom altagas ltds atgff ceo randy crawford on q2 2020 results earnings call transcript altagas ltd otcpkatgff q2 2020 results earnings conference call july 30 2020 1200 pm etcompany participantsadam mcknight director investor relationsrandy crawford president and,0.0,0.0,0.0
STCK.PRO,StckPro,2022-07-28,atgff atgpf new article altagas ltd atgff ceo randy crawford on q2 2022 results earnings call transcript get all the latest atgff related news here stckpro atgff altagas ltd atgff ceo randy crawford on q2 2022 results earnings call transcript altagas ltd otcpkatgff q2 2022 earnings conference call july 28 2022 100 am et company participants john morrison svp ir and corporate development randy crawford president and,0.0,0.0,0.0
SiteFocus,SiteFocusHQ,2020-04-30,atgff earnings intelligence analysis of recent earnings identified altagas ltd otcpkatgff business focus on asiablockadeslossripet asialossripet lossripet lossmarketsripet,0.0,0.0,0.0
SiteFocus,SiteFocusHQ,2020-02-29,atgff earnings intelligence analysis of recent earnings identified altagas ltd otcpkatgff business focus on assetcapitalearningsgrowth capitalearningsgrowthpetrogas capitalearningsgrowthlongterm,0.0,0.0,0.0
SiteFocus,SiteFocusHQ,2019-10-30,atgff earnings intelligence analysis of recent earnings identified altagas ltd otcpkatgff business focus on capitalcreditgrowth assetcreditgrowthsale growthliquiditysale,0.0,0.0,0.0
SiteFocus,SiteFocusHQ,2021-07-29,atgff earnings intelligence analysis of recent earnings identified altagas ltd otcpkatgff business focus on fractionationgrowthvolumesyearoveryear businessgrowthvolumevolumes businessgrowthvolumesyearoveryear sitefocuscom sitefocus elaine earnings narrative analysis altagas ltd otcpkatgff keyfocus however as evidenced by the current global energy shortage and cascading negative pricing effects that are taking place across the,0.0,0.0,0.0
SiteFocus,SiteFocusHQ,2020-10-30,atgff earnings intelligence analysis of recent earnings identified altagas ltd otcpkatgff business focus on growthpositivevolumevolumes ferndalevolumesyearend ferndaleripetvolumesyearend,0.0,0.0,0.0
SiteFocus,SiteFocusHQ,2020-07-30,atgff earnings intelligence analysis of recent earnings identified altagas ltd otcpkatgff business focus on ripetvolumesyearend tollingvolumesyearend volumesyearend,0.0,0.0,0.0
SiteFocus,SiteFocusHQ,2019-08-01,atgff qualitative analysis of recent earnings identified altagas ltd otcpkatgff business focus on cadnoncoresale cadsalewgl cadsalesanjoaquin cadearningssale caddebt,0.0,0.0,0.0
SiteFocus,SiteFocusHQ,2019-05-02,atgff qualitative analysis of recent earnings identified altagas ltd otcpkatgff business focus on capitaldebt capitalrisk capitalgrowth blythecaliforniarandycrawford,0.0,0.0,0.0
Stockchase,stockchase,2019-10-28,aurora cannabis altagas ltd and more earnings reports this week oct 28nov 01,0.0,0.0,0.0
Stockchase,stockchase,2021-06-30,autocanada inc altagas ltd and more at 52week highs amp lows jun 2329,0.0,0.0,0.0
Rocketnews,Rocketnews1,2018-08-21,better buy ferrellgas partners lp vs altagas ltd with high yields ferrellgas and altagas are interesting investment options for income investors but they arent of equal quality,0.0,0.0,0.0
GNWLive,GNWLive,2018-04-03,birchcliff energy ltd and altagas ltd announce new longterm processing arrangement at altagas deepcut bir,0.0,0.0,0.0
RazzleTazzle,RazzleTazzleMag,2018-04-03,birchcliff energy ltd and altagas ltd announce new longterm processing arrangement at altagas deepcut processing facility in gordondale,0.0,0.0,0.0
BOE Report,BOEReport,2018-04-03,birchcliff energy ltd and altagas ltd announce new longterm processing arrangement at altagas deepcut processing facility in gordondale 1 3,0.0,1.0,3.0
Golden Fleece,Mintgecko,2018-04-03,birchcliff energy ltd and altagas ltd announce new longterm processing arrangement at altagas deepcut processing facility in gordondale bir ala via boereportcom birchcliff energy ltd and altagas ltd announce new longterm processing arrangement at altagas calgary alberta april 03 2018 globe newswire birchcliff energy ltd birchcliff tsxbir and altagas ltd altagas tsxala are pleased to announce that they have entered into a,0.0,0.0,0.0
Investing.com News,newsinvesting,2021-09-20,bmo capital stick to their buy rating for altagas ltd,0.0,0.0,0.0
Motley Fool Canada,TheMotleyFoolCA,2018-05-03,brand new and for altagas ltd should you buy or hold,0.0,0.0,0.0
Motley Fool Canada,TheMotleyFoolCA,2018-10-10,brand new and for altagas ltd tsxala and cineplex inc tsxcgx 2 stocks to buy on weakness for massive returns 1,0.0,0.0,1.0
Motley Fool Canada,TheMotleyFoolCA,2018-08-10,brand new and for altagas ltd tsxala stock 12 pullback time to buy,0.0,0.0,0.0
Motley Fool Canada,TheMotleyFoolCA,2018-05-04,brand new and for altagas ltd vs cenovus energy inc which energy stock is a better buy,0.0,0.0,0.0
Motley Fool Canada,TheMotleyFoolCA,2018-07-18,brand new and for dividend investors should you buy altagas ltd tsxala today 1,0.0,0.0,1.0
Motley Fool Canada,TheMotleyFoolCA,2019-05-05,brand new and for longterm investors altagas ltd tsxala is starting to look promising,0.0,0.0,0.0
Motley Fool Canada,TheMotleyFoolCA,2018-04-28,brand new and for should you hang on to altagas ltd,0.0,0.0,0.0
Motley Fool Canada,TheMotleyFoolCA,2019-03-24,brand new and for tfsa investors which is the better buy tc pipelines lp tsxtrp or altagas ltd tsxala 1,0.0,0.0,1.0
Motley Fool Canada,TheMotleyFoolCA,2019-05-10,brand new and for why altagas ltd tsxala could double in price,0.0,0.0,0.0
Motley Fool Canada,TheMotleyFoolCA,2018-07-24,brand new and for why altagas ltds tsxala stock has bounced 20 off its 52week low,0.0,0.0,0.0
Rocketnews,Rocketnews1,2018-05-04,briefaltagas and wgl holdings announce settlement in principle with key stakeholders in washington dc altagas ltd and wgl holdings inc announce a settlement in principle with key stakeholders in washington dc,0.0,0.0,0.0
Biedex Markets,biedexmarkets,2017-12-20,briefaltagas commissions north pine and provides update on wgl transaction and 2018 capital program ala dec 20 reuters altagas ltd altagas commissions north pine and provides update on wgl transaction and,0.0,0.0,0.0
kbc,NTKRNow,2017-12-04,briefaltagas ltd and wgl holdings settlement agreement kickstarts natural gas expansion in maryland,0.0,0.0,0.0
blacq,blacq2,2018-08-06,briefaltagas ltd reports q1 adjusted ffo per share c096,0.0,0.0,0.0
Rocketnews,Rocketnews1,2018-04-03,briefbirchcliff energy and altagas announce new longterm processing arrangement birchcliff energy ltd and altagas ltd announce new longterm processing arrangement at altagas deep cut processing,0.0,0.0,0.0
Globe Investor,globeinvestor,2022-06-03,bullish on altagas ltd theglobeandmailcom bullish on altagas ltd a technical look at the stock,0.0,0.0,0.0
The Globe and Mail,globeandmail,2022-06-03,bullish on altagas ltd theglobeandmailcom bullish on altagas ltd a technical look at the stock 1,0.0,1.0,0.0
BankerG,BankerG2,2022-06-03,bullish on altagas ltd via theglobeandmailcom bullish on altagas ltd a technical look at the stock,0.0,0.0,0.0
Regan Boychuk,RKBtoo,2019-10-16,butane and propane is already being shipped out of the region by rail to altagas ltds new terminal in prince rupert and exported to asia,0.0,0.0,0.0
energeticcity,EnergeticCity,2020-10-16,calgary altagas ltd says it has agreed to pay 715 million in cash to privately held sam holdings ltd to double its ownership share in oil and gas liquids handling firm petrogas energy corp to 74 per cent read more at 1,0.0,1.0,0.0
Utility Dive,UtilityDive,2018-09-13,calgarys is selling 523 mw of california gasfired plants to for 300 million 1,0.0,0.0,1.0
Money Making Articles Hot Stuff,mmahotstuff1,2019-01-28,can altagas ltd ordinary shares canada atgffs tomorrow be different the stock had increase in shorts,0.0,0.0,0.0
James Sikes,wosaikeneriki,2018-05-17,can altagas ltd ordinary shares canada otcmktsatgffs tomorrow be different the stock had increase in shor,0.0,0.0,0.0
REurope,reurope_stock,2019-04-02,can analysts adopt a bullish outlook for altagas ltd ala,0.0,0.0,0.0
Sean Kingsley,Canuckoholic,2019-06-07,can you spot the swag at the altagasltd facilities in the heart of the hint safety first is one of our mottos bcminex british columbia instagramcom sean kingsley instagram photo 2,0.0,0.0,2.0
Investing.com News,newsinvesting,2021-04-26,canaccord genuity stick to their buy rating for altagas ltd,0.0,0.0,0.0
Investing.com News,newsinvesting,2021-03-01,canaccord genuity stick to their buy rating for altagas ltd investingcom canaccord genuity stick to their buy rating for altagas ltd by investingcom canaccord genuity stick to their buy rating for altagas ltd,0.0,0.0,0.0
EnerGenius Technologies Pvt Ltd,EnergeniusLtd,2019-05-31,canada opens 1st marine lpg export terminal zoomimage courtesy altagas ridley island propane export terminal ripet the first marine export facility for propane in canada has energenius pvt ltd,0.0,0.0,0.0
EnerGenius Technologies Pvt Ltd,EnergeniusLtd,2019-06-13,canada to secure bigger share of asian lpg market with new terminal zoomimage courtesy altagas with the recent launch of canadas first marine export facility for propane the country is set to attract a g energenius pvt ltd,0.0,0.0,0.0
CleanEnergyPipeline,CEPipeline,2019-02-05,canadian energy infrastructure company altagas ltd has secured net proceeds of c137 billion 1 billion after selling a huge stake in its hydroelectric power portfolio,0.0,0.0,0.0
DC Public Service Commission,DC_PSC,2017-11-29,cant attend todays november 29th dcpsc community hearing on the merger of altagas ltd and wgl holdings formal case no 1142 watch the live stream at 100 am at,0.0,0.0,0.0
Shades of Green,NSShadesofGreen,2019-04-30,check out this billboard created by and thats up near the here in kjipuktuk halifax take note 5 6,0.0,5.0,6.0
Jay Patel,jaypatel1,2019-05-01,check out this position at altagas ltd experience beneficial,0.0,0.0,0.0
HiNewUlm,UlmHi,2019-03-24,citizens financial services inc czfs analysts see 135 eps shorts at altagas ltd ordinary shares canada atgff raised by 1751,0.0,0.0,0.0
Luke B.,Luke_B011,2021-06-29,commercial rollouts of the solution are underway with oil and gas operators in the province of alberta with albertabased altagas ltd to be among the first recipients of the solution connecting their workforce at several of their key facilities 1,1.0,0.0,0.0
MergerLinks,MergerLinks,2019-10-22,congratulate jared green president and ceo from altagas ltd whose expertise made the happen,0.0,0.0,0.0
Canadian National,CNRailway,2018-11-21,congratulations to randy crawford on being named ceo of altagas ltd the cn team looks forward to working with you 5,0.0,0.0,5.0
Christopher G Maples,ChrisGMaples,2018-08-02,congratulations to umr alumnus terry mccallister on being appointed to the board of directors of altagas ltd altagas tsx ala,0.0,0.0,0.0
The Casual Smart,The_CasualSmart,2018-10-24,could altagas ltd ordinary shares canada atgff change direction after more shorts,0.0,0.0,0.0
The Casual Smart,The_CasualSmart,2018-12-29,could altagas ltd ordinary shares canada atgff see a reversal after more sellers came in,0.0,0.0,0.0
Newsbeat Live,newsbeatlive,2019-03-13,create your own 156 yield with altagas ltd tsxala,0.0,0.0,0.0
DC Public Service Commission,DC_PSC,2017-12-12,day 6 is in full swing watch the live stream of the merger of altagas ltd and wgl holdings inc formal case no 1142 at from december 5th until december 15th,0.0,0.0,0.0
DBRS Morningstar,DBRSMorningstar,2018-07-09,dbrs comments on ltd closing its acquisition of holdings inc dbrs,0.0,0.0,0.0
DBRS Morningstar,DBRSMorningstar,2018-12-21,dbrs downgrades ratings of altagas ltd 20181221t21330100z dbrs,0.0,0.0,0.0
DBRS Morningstar,DBRSMorningstar,2017-11-16,dbrs releases report on altagas ltd,0.0,0.0,0.0
REurope,reurope_stock,2019-03-03,desjardins keeps the hold rating theyve had for altagas ltd atgff shares,0.0,0.0,0.0
WhatsOnThorold,whatsonthorold2,2019-03-03,desjardins maintains its hold rating on altagas ltd atgff shares today,0.0,0.0,0.0
EnergyProcessingMag,EnergyCanadaMag,2018-12-03,did you know altagas ltd agreed to sell 35 percent of its interest in northwest hydro facilities for 9220 million and in late june the company closed the deal this summer the company completed all regulatory approvals to acquire wgl holdings inc 1 1,0.0,1.0,1.0
General Physics Lab,genphys,2019-08-20,early moves to watch altagas ltd tsx torontoala keep reading general physics laboratory gpl early moves to watch altagas ltd tsx torontoala keep readingon monday august 19 2019 the company altagas ltd,0.0,0.0,0.0
Motley Fool Canada,TheMotleyFoolCA,2018-10-17,enbridge inc tsxenb and altagas ltd tsxala onceinalifetime opportunities for longterm investors tsx,0.0,0.0,0.0
kungfubk1002,kungfubk102,2018-10-18,enbridge inc tsxenbusa and altagas ltd tsxala onceina lifetime opportunities for longterm investors,0.0,0.0,0.0
Money Making Articles Hot Stuff,mmahotstuff1,2018-10-08,eps for altagas ltd ala expected at 011,0.0,0.0,0.0
REurope,reurope_stock,2018-07-25,eps for altagas ltd ala expected at 016,0.0,0.0,0.0
alaska news,alaskanews4,2022-02-03,equity analysts offer predictions for altagas ltds tse ala q4 2021 earnings,0.0,0.0,0.0
Young Employers,YoungEmployers,2018-01-11,executive assistant evp gas division altagas ltd calgary ab directly to the exe,0.0,0.0,0.0
Money Making Articles Hot Stuff,mmahotstuff1,2018-06-30,five point holdings fph at 1125 forms top altagas ltd ordinary shares canada atgff shorts raised by 771,0.0,0.0,0.0
The Middle Class Millionaires,TMCmillionaires,2018-10-23,for all you out there where does alato altagas ltd rank on your interest list,0.0,0.0,0.0
SEC.report,EdgarInsider,2022-08-23,form 6k recently sec filed atgff altgf ltd,0.0,0.0,0.0
ResearchPool,ResearchPool,2020-05-29,globaldata plc altagas ltd ala oil gas deals and alliances profile altagas ltd ala oil gas deals and alliances profile summary altagas ltd altagas is an energy utility that carries out the extraction transmission,0.0,0.0,0.0
DC Public Service Commission,DC_PSC,2017-12-11,good morning were about to start day 5 of the dcpsc evidentiary hearings to consider the the merger of altagas ltd and wgl holdings inc formal case no 1142 watch live at from december 5th until december 15th 1 1,0.0,1.0,1.0
Herrklärer,Theobius,2021-09-08,hageman hageman law kara brighton fornstrom wy public service commission vice chair narucs subcomm pipeline safety norm saari 30yrs lobbyist for consumers energy is chair dte energy blue water energy center semco altagas ltd ala canada pentti 1,1.0,0.0,0.0
The Casual Smart,The_CasualSmart,2018-08-08,halsey associates decreased apple aapl position altagas ltd ordinary shares canada atgff sellers increased by 771 their shorts,0.0,0.0,0.0
Wolcott Daily,stocknewsweek,2018-06-24,hap trading cut anheuser busch inbev sanv bud position altagas ltd ordinary shares canada atgff shorts raised by 771,0.0,0.0,0.0
Wolcott Daily,stocknewsweek,2018-05-17,honeywell international has cut by 690 million its tractor supply co tsco holding altagas ltd ordinary shares canada atgff sellers increased by 771 their shorts,0.0,0.0,0.0
WhatsOnThorold,whatsonthorold2,2019-03-28,how analysts feel about altagas ltd ala,0.0,0.0,0.0
The Casual Smart,The_CasualSmart,2018-12-22,how analysts feel about altagas ltd ordinary shares canada atgff after increase in sellers 1,0.0,0.0,1.0
REurope,reurope_stock,2019-04-05,how analysts rated altagas ltd ala last week,0.0,0.0,0.0
SADIF - Analytics,SADIFAnalytics,2020-08-27,how will altagas ltd perform over the longterm ala,0.0,0.0,0.0
Stocks Creamun,StocksCreamun,2020-09-21,huge variation altagas ltd alato 1636 down 331 1215,0.0,0.0,0.0
Stocks Creamun,StocksCreamun,2020-09-21,huge variation altagas ltd alato 1636 down 331 1225,0.0,0.0,0.0
Stocks Creamun,StocksCreamun,2020-09-22,huge variation altagas ltd alato 1638 down 319 0716,0.0,0.0,0.0
Stocks Creamun,StocksCreamun,2020-09-22,huge variation altagas ltd alato 1638 down 319 0725,0.0,0.0,0.0
Stocks Creamun,StocksCreamun,2020-09-22,huge variation altagas ltd alato 1638 down 319 0750,0.0,0.0,0.0
Stocks Creamun,StocksCreamun,2020-09-22,huge variation altagas ltd alato 1638 down 319 0756,0.0,0.0,0.0
Stocks Creamun,StocksCreamun,2020-09-22,huge variation altagas ltd alato 1638 down 319 0815,0.0,0.0,0.0
Stocks Creamun,StocksCreamun,2020-09-21,huge variation altagas ltd alato 1638 down 319 1255,0.0,0.0,0.0
Stocks Creamun,StocksCreamun,2020-09-22,huge variation altagas ltd alato 1638 down 319 1857,0.0,0.0,0.0
Stocks Creamun,StocksCreamun,2020-09-21,huge variation altagas ltd alato 1641 down 301 1547,0.0,0.0,0.0
Stocks Creamun,StocksCreamun,2020-09-22,huge variation altagas ltd alato 1692 up 33 1528,0.0,0.0,0.0
Stocks Creamun,StocksCreamun,2020-09-09,huge variation altagas ltd alato 171 up 339 1207,0.0,0.0,0.0
Stocks Creamun,StocksCreamun,2020-08-05,huge variation altagas ltd alato 1758 up 477 1857,0.0,0.0,0.0
Key Gazette,kgazette_stock,2018-06-13,huntsman hun to pay 016 on jun 29 2018 altagas ltd ordinary shares canada atgff shorts increased by 771,0.0,0.0,0.0
Penke Trading,PenkeTrading,2022-06-16,i found you an oversold rsi relative strength index on the daily chart of altagas ltd is that or ala 1,0.0,0.0,1.0
Rockinon,RockinonLDN,2020-03-28,im not a financial advisor but a retiree i have been following altagas ltd ala and it is down on my spreadsheet enough to make it worthy of consideration as an immediate buy it closed friday at 1158 it may open lower monday im buying ps i owned ala before crash 1,1.0,0.0,0.0
SIAnalystWire,AnalystWire,2019-06-03,industrial securities upgrades altagas ltd alacn atgff to buy,0.0,0.0,0.0
Daniel Joseph Victor,Daniboy_CFC,2022-06-05,insider selling altagas ltd tseala director sells 800 shares of stock,0.0,0.0,0.0
Mat Germain,Mat_Germain_,2019-11-14,interesting portion of this ala stock watch altagas ltd canadian company headquarters in virginia stands to do fairly well from megapack sales and its 1 yr trend looks to be headed in the right direction electrekco nov 14 2019 tesla has a new big megapack project to replace a gas peaker plant by,0.0,0.0,0.0
James Vanderburgh,Jimmyvd,2018-06-23,ipl vs alanbspnbsp he likes them both theres upside in ipl ala pays a good altagas ltd alat,0.0,0.0,0.0
The Casual Smart,The_CasualSmart,2019-01-05,is altagas ltd ordinary shares canada atgff a buy the stock reported more sellers,0.0,0.0,0.0
WhatsOnThorold,whatsonthorold2,2018-12-12,is altagas ltd ordinary shares canada atgffs fuel running low reports show more sellers,0.0,0.0,0.0
AFT Dispatch & A2C Logistics,AFTvitaliy,2019-12-10,is altagas ltd tseala the right choice for a smart dividend investor follow for news,0.0,0.0,0.0
AFT Dispatch & A2C Logistics,AFTvitaliy,2020-01-10,is altagas ltds tseala 14 roe better than average follow for news,0.0,0.0,0.0
BZ WEEKLY,bzweekly,2018-05-17,is buying altagas ltd ordinary shares canada atgff here good idea,0.0,0.0,0.0
Money Making Articles Hot Stuff,mmahotstuff1,2019-03-05,is there a bearish outlook for altagas ltd ala this week,0.0,0.0,0.0
Lord Coin,LordCoin,2020-04-07,it is the most misspriced security in the portfolio 70 of it is us utilities they had a favourabl altagas ltd alat,0.0,0.0,0.0
Money Making Articles Hot Stuff,mmahotstuff1,2018-12-29,it seems altagas ltd ordinary shares canada atgff will go down just reported more shorted shares,0.0,0.0,0.0
Money Making Articles Hot Stuff,mmahotstuff1,2019-03-28,its been a crucial week for altagas ltd ala heres what analysts have to say,0.0,0.0,0.0
James Sikes,wosaikeneriki,2017-11-20,its been a crucial week for altagas ltd tseala,0.0,0.0,0.0
W O Mitchell School,WOMSCHOOL,2020-02-09,its ski time for our grade 3 and 4 students our soccer field has been groomed to be a ski course and our students will receive lessons thanks to foothills nordic ski club and alta gas thanks eric for setting the course this morning 1 1 6,1.0,1.0,6.0
Engineering Daily,EngineersDay,2020-06-23,job engineer facilities harmattan company altagas ltd location sundre ab alberta canada more info at,0.0,0.0,0.0
Engineering Daily,EngineersDay,2019-01-05,job engineer plant northwest hydro facilities company altagas ltd location dease lake bc british columbia canada more info at,0.0,0.0,0.0
Engineering Daily,EngineersDay,2018-12-01,job new graduate junior engineer company altagas ltd location calgary ab alberta canada more info at,0.0,0.0,0.0
Engineering Daily,EngineersDay,2018-12-23,job operations engineer company altagas ltd location calgary ab alberta canada more info at,0.0,0.0,0.0
DC Public Service Commission,DC_PSC,2017-11-28,join the tonight november 28th at 630 pm at for a community hearing on the merger of altagas ltd and wgl holdings formal case no 1142 walkins are encouraged 2 1,0.0,2.0,1.0
Iceberg Networks,icebergnetworks,2020-06-02,kirk hogan iceberg networks corporation adam leigh align technology and renato cunha altagas ltd spoke at about implementing servicenow out of the box check out the full session 1 1,0.0,1.0,1.0
Sanjay Jhawar,sanjayjhawar,2021-09-07,looking forward to participating in this panel the future of connected work hosted by mcloud technologies corp please join us realwear inc altagas ltd prosaris 2,0.0,0.0,2.0
Rockinon,RockinonLDN,2020-08-27,many analysts like algonquin power utilities corp aqn i like it too but i also like altagas ltd ala pe ratio of ala is 121x while aqn is 187x 5yr eps growth for ala is 301 while it is 2959 for aqn plus ala has a larger dividend but a lower payout ratio,0.0,0.0,0.0
Young Employers,YoungEmployers,2017-12-27,marketing analyst altagas ltd chatham on chatham reporting to the manager gas se,0.0,0.0,0.0
Eluta.ca,Eluta_ca,2017-12-27,marketing analyst altagas ltd chatham on chatham reporting to the manager gas services east,0.0,0.0,0.0
Ordo News,OrdoNews,2018-04-05,maryland public service commission approves 45 billion merger of wgl holdings inc and altagas ltd,0.0,0.0,0.0
BOE Report,BOEReport,2018-04-05,maryland public service commission approves 45 billion merger of wgl holdings inc and altagas ltd 1 1,0.0,1.0,1.0
SPI News,NewsFromSPI,2018-04-05,maryland public service commission approves and billion merger of wgl holdings inc and altagas ltd,0.0,0.0,0.0
Daily Oil Bulletin,JWN_DOB,2021-04-08,material increase in counterparty credit exposure is one benefit for midstream companies from consolidation in the upstream oil and gas space james harbilas altagas ltd dailyoilbulletincom upstream deals good for midstreamers,0.0,0.0,0.0
Simon's Trade,simonstradeinc,2020-02-14,most of the indicators and the chart look good for altagas ltd ala 2170 is something to watch for if it happens to go lower,0.0,0.0,0.0
Ramona,desderamona,2020-12-14,mountain valley llc joint venture is a joint venture with affiliates of each of nextera energy inc consolidated edison inc altagas ltd and rgc resources inc 1,1.0,0.0,0.0
SIAnalystWire,AnalystWire,2018-12-14,national alliance securities downgrades altagas ltd alacn atgff to hold 1,0.0,1.0,0.0
HiNewUlm,UlmHi,2019-03-01,national bank reiterates altagas ltd atgffs hold rating associated banccorp has lowered price t rowe group trow stake,0.0,0.0,0.0
Investing.com News,newsinvesting,2020-10-26,national bank stick to their buy rating for altagas ltd 1,0.0,0.0,1.0
The Casual Smart,The_CasualSmart,2018-06-28,on july 26 altagas ltd ala eps estimated at 014,0.0,0.0,0.0
The Casual Smart,The_CasualSmart,2018-06-29,on july 26 the eps for altagas ltd ala expected at 014,0.0,0.0,0.0
kreviewer,kreviewer1,2019-02-21,on march 7 the eps for altagas ltd ala expected at 057,0.0,0.0,0.0
Dividend News,dividendnewsnl,2018-02-19,only 3 days left to altagas ltd tsealas exdividend date should you buy simply wall st,0.0,0.0,0.0
Nimbus,Nimbus03057021,2021-05-17,pago de dividendo mensual y yield pembina pipeline 65 realty income 43 main street capital 6 agree realty 37 shaw communications 31 riocan 44 sl green realty 5 ltc properties 57 altagas ltd 41,0.0,0.0,0.0
Watchlist News,WatchlistN,2019-01-15,phillip r knoll buys 100 shares of altagas ltd ala stock,0.0,0.0,0.0
SurvivalGear,SurvivalTopGear,2019-04-24,pounding the pavement on shares of camping world holdings inc nysecwh altagas ltd tsxala riverdale standard via,0.0,0.0,0.0
HiNewUlm,UlmHi,2019-01-21,presima has upped by 259 million its american campus cmntys acc stake altagas ltd ordinary shares canada atgff shorts raised by 452,0.0,0.0,0.0
Joseph Marlena,Phirekiss,2017-11-22,proud to say bay first aid ltd has had their big break and are the successful candidate now working for altagas ltd we have also hired our first full time employee working on a second 2 4,0.0,2.0,4.0
CPE News - CPE Media & Data Company,cpemediainc,2019-10-21,psp investments and alberta teachers retirement fund board atrf to acquire altagas canada from altasgas ltd and other shareholders for 17b,0.0,0.0,0.0
john davies,renegadestyle,2019-08-01,q2 results from altagas ltd just released and highlighted with normalized ebitda of 203 m a 22 per cent increase over same period 2018 and asset sale targets well on course ala 1,0.0,0.0,1.0
SADIF - Analytics,SADIFAnalytics,2022-09-16,rating update for altagas ltd ala,0.0,0.0,0.0
Community Financial,CFinancialNews,2022-07-09,raymond james brokers lift earnings estimates for altagas ltd ala,0.0,0.0,0.0
Investing.com News,newsinvesting,2021-12-18,raymond james stick to their buy rating for altagas ltd 1,0.0,1.0,0.0
iNews24,iNews24,2021-12-18,raymond james stick to their buy rating for altagas ltd investingcom news dec 18 2021 raymond james stick to their buy rating for altagas ltd,0.0,0.0,0.0
SIAnalystWire,AnalystWire,2018-12-14,raymond james upgrades altagas ltd alacn atgff to market perform 1,0.0,1.0,0.0
Investing.com News,newsinvesting,2021-12-17,rbc capital stick to their buy rating for altagas ltd,0.0,0.0,0.0
DC Public Service Commission,DC_PSC,2017-12-12,remember the is still taking public comments for the merger of altagas ltd and wgl holdings inc formal case no 1142 submit online at or mail to dcpsc at 1325 g st nw suite 800 wdc 2005,0.0,0.0,0.0
W O Mitchell School,WOMSCHOOL,2020-02-11,replying to and 2 others call the school and ask for susan 1,0.0,0.0,1.0
Telanna,TAnnalet,2020-02-10,replying to and 2 others this is great i wonder how you found the contact and if we could do it in other schools too 1,1.0,0.0,0.0
Herrklärer,Theobius,2021-09-09,replying to and hageman kara brighton wy public service commission narucs subcomm pipeline safety norm saari chair dte energy blue water energy center semco altagas ltd canada pentti karkkainen kern azimuth jeff van steenbergen victor ojeda steelhead lng alberta the following media includes potentially sensitive content change settings view,0.0,0.0,0.0
Aaron Braaten,abraaten,2019-11-25,replying to and the atrf is already investing in oil gas infrastructure with its purchase of altagas canada ltd which owns the png pipeline and also an upcoming pipeline expansion 2 2 4,2.0,2.0,4.0
rick koechl,KoechlRick,2019-02-22,replying to hello normthanks for this one question where is the altagas ltd facility located were they providing power for red kris mines 1,1.0,0.0,0.0
Barbara Low,BarbaraXLow,2019-04-10,replying to this is our unceded territory we hold title not and certainly not how does this reflect on s reconciliation plan arresting grandmothers for protecting everyones water supply 4 14,0.0,4.0,14.0
excellencia,excellencia_ltd,2019-06-05,rt aecon group inc adds deborah s stein fmr cfo altagas ltd and john w brace fmr ceo northland power inc to board are,0.0,0.0,0.0
Diversity and Inclusion in the Boardroom,Board_Diversity,2019-06-05,rt aecon group inc appoints deborah s stein fmr cfo altagas ltd and john w brace fmr ceo northland power inc to board,0.0,0.0,0.0
Young Employers,YoungEmployers,2017-12-01,senior controls technician harmattan gas processing plant altagas ltd didsbury ab,0.0,0.0,0.0
Cannabis Biz News,CannabisBizNews,2019-09-10,share direction update on altagas ltd quant pi at 1439915 clayton caller,0.0,0.0,0.0
CTV News Calgary,CTVCalgary,2021-04-26,shares in altagas ltd are on the rise after it announced it has sold its us transportation and storage business for 344 million to better focus on its core energy infrastructure operations and pay down debt calgaryctvnewsca altagas sells noncore us natural gas transport and storage assets for 344m shares in altagas ltd are on the rise after it announced it has sold its us transportation and storage business for 344 million to better focus on its core energy infrastructure operations and 1 1,0.0,1.0,1.0
RENX,RENXca,2021-04-27,shares in altagas ltd are on the rise after it announced it has sold its us transportation and storage business for 344 million to focus on its core energy infrastructure operations thestarcom altagas sells noncore us natural gas transport and storage assets for 344m calgary shares in altagas ltd are on the rise after it announced it has sold its us transportation and storage business for 344 million to bette,0.0,0.0,0.0
WKRB News,WKRBNews,2022-09-17,short interest in altagas ltd atgff declines by 175,0.0,0.0,0.0
Newsbeat Live,newsbeatlive,2019-01-26,should you buy altagas ltd tsxala for the high dividend yield,0.0,0.0,0.0
ECIG CANADA ZONE,ECIGCANADAZONE,2018-03-02,should you give up on altagas ltd,0.0,0.0,0.0
,harry_bekkering,2018-09-28,spinoff announced today markets didnt like their big us acquisition so they are altagas ltd alat,0.0,0.0,0.0
DC Public Service Commission,DC_PSC,2017-12-05,starting now the evidentiary hearings to consider the the merger of altagas ltd and holdings inc formal case no 1142 watch live at from december 5th until december 15th 1,0.0,0.0,1.0
